frame,id,x1,y1,x2,y2,conf
1066,13,428.9521789550781,870.3939208984375,454.3797912597656,934.0344848632812,0.7094834446907043
1066,76,1278.4910888671875,656.5941772460938,1302.162353515625,712.74560546875,0.8012824058532715
1066,17,855.2046508789062,599.0962524414062,884.3441162109375,667.61474609375,0.8087397813796997
1066,30,215.898681640625,512.2081298828125,242.4206085205078,558.8523559570312,0.6022558808326721
1066,62,1463.64111328125,504.1913757324219,1484.9954833984375,547.2237548828125,0.7301843166351318
1066,20,490.1214294433594,527.7587280273438,512.3584594726562,575.8339233398438,0.7462965250015259
1066,15,1578.1016845703125,655.5104370117188,1606.3837890625,709.0787353515625,0.7765910029411316
1066,44,740.2655639648438,490.4420166015625,760.1165771484375,535.6950073242188,0.752963125705719
1066,1,897.7846069335938,725.893798828125,924.3224487304688,786.4970703125,0.7762043476104736
1066,100,1784.257568359375,864.3395385742188,1819.585693359375,925.0569458007812,0.6215807199478149
1066,102,518.7091064453125,957.3743896484375,549.711669921875,1025.6160888671875,0.7850791215896606
1066,103,803.3829956054688,949.8757934570312,830.9238891601562,1021.0311889648438,0.8006285429000854
1066,45,957.3935546875,568.7188110351562,979.0684204101562,612.5267333984375,0.6129579544067383
1066,31,1187.22607421875,546.9900512695312,1206.37255859375,593.9244384765625,0.7610121965408325
1066,106,1742.8004150390625,506.51202392578125,1767.0457763671875,557.7412109375,0.6844422221183777
1066,84,816.1168212890625,446.9341125488281,832.1856689453125,486.0360107421875,0.6546081304550171
1067,6,487.3875427246094,713.4302368164062,516.3294677734375,774.1688842773438,0.7668707966804504
1067,10,530.3938598632812,421.8855285644531,549.724609375,464.1372985839844,0.686506450176239
1067,16,1205.16943359375,372.3062438964844,1219.5755615234375,407.952880859375,0.7049059271812439
1067,21,1014.2357177734375,427.88623046875,1031.7933349609375,463.2120666503906,0.5698906779289246
1067,47,482.7799987792969,375.34063720703125,497.82769775390625,413.32733154296875,0.7374474406242371
1067,25,1152.684814453125,567.2796630859375,1171.0340576171875,614.8206176757812,0.774598240852356
1067,57,692.0526733398438,387.1524658203125,705.3995971679688,425.28375244140625,0.6793731451034546
1067,3,768.54443359375,841.5877685546875,798.813232421875,903.35205078125,0.7636191248893738
1067,13,425.2746276855469,871.6212768554688,450.08221435546875,935.2466430664062,0.6488180756568909
1067,76,1276.0394287109375,655.7901000976562,1300.0684814453125,711.9672241210938,0.801646888256073
1067,17,853.53076171875,599.1109619140625,881.8739624023438,667.9847412109375,0.7363272905349731
1067,30,217.1792449951172,513.4872436523438,242.40267944335938,558.9998779296875,0.5462647676467896
1067,62,1462.9058837890625,503.9593811035156,1483.9534912109375,546.7158813476562,0.7371724843978882
1067,20,488.20587158203125,528.0568237304688,509.8646545410156,575.19384765625,0.730985701084137
1067,15,1575.90478515625,653.90869140625,1604.014892578125,708.0934448242188,0.7804827094078064
1067,44,737.8798217773438,490.534912109375,757.9049682617188,535.4483642578125,0.7269220948219299
1067,1,895.5202026367188,725.28076171875,921.8159790039062,786.2547607421875,0.7070496082305908
1067,100,1785.3746337890625,863.1407470703125,1820.349609375,924.09033203125,0.7073919773101807
1067,102,515.4783935546875,958.0233154296875,545.9801635742188,1025.680419921875,0.7789705991744995
1067,103,799.9495239257812,949.906982421875,827.5354614257812,1021.27392578125,0.812524676322937
1067,45,952.1442260742188,568.0346069335938,973.9873657226562,612.1568603515625,0.6802909970283508
1067,31,1184.09912109375,545.9509887695312,1203.155029296875,593.05615234375,0.7296412587165833
1067,106,1739.583984375,505.8127746582031,1763.7025146484375,557.1882934570312,0.7131280899047852
1067,84,813.5382080078125,445.72784423828125,830.0546875,486.27691650390625,0.718483030796051
1068,6,484.77874755859375,713.4711303710938,514.221923828125,774.29931640625,0.7877171039581299
1068,10,527.2511596679688,420.8085632324219,546.6388549804688,463.932861328125,0.7268772125244141
1068,16,1201.8255615234375,371.3199157714844,1216.5694580078125,407.8078308105469,0.7096725106239319
1068,21,1011.6710205078125,428.68231201171875,1028.722412109375,463.0021667480469,0.6212888360023499
1068,47,479.20611572265625,374.9249572753906,494.16070556640625,412.5502014160156,0.6751502156257629
1068,25,1148.1121826171875,566.3262939453125,1166.802490234375,614.4262084960938,0.7976115942001343
1068,57,688.833984375,386.7289123535156,702.2803344726562,425.2605895996094,0.6508761644363403
1068,3,768.4903564453125,841.8721923828125,797.8860473632812,903.5830688476562,0.7559847831726074
1068,13,422.345703125,872.8701171875,446.403564453125,935.8978271484375,0.6785280108451843
1068,76,1275.0955810546875,654.728515625,1299.109375,709.9669799804688,0.788275420665741
1068,17,851.586181640625,599.5494384765625,878.7435302734375,667.7068481445312,0.7290732860565186
1068,30,214.90536499023438,514.0826416015625,239.33070373535156,558.7573852539062,0.6040127277374268
1068,62,1462.248291015625,504.0332336425781,1482.9344482421875,545.9217529296875,0.7548652291297913
1068,20,486.7995300292969,528.0051879882812,508.0313720703125,574.9561767578125,0.7377166748046875
1068,15,1573.785888671875,650.3602905273438,1602.0914306640625,705.8624877929688,0.7775359749794006
1068,44,735.7926025390625,489.916259765625,755.622314453125,534.4468994140625,0.6866588592529297
1068,1,893.5538330078125,724.46630859375,920.1040649414062,786.2304077148438,0.7963272333145142
1068,100,1785.4420166015625,860.9346313476562,1819.58447265625,921.2112426757812,0.7441288232803345
1068,102,512.639892578125,958.6005859375,542.44677734375,1025.1964111328125,0.7848114371299744
1068,103,796.3311157226562,949.6932373046875,823.8672485351562,1021.0523071289062,0.7808675765991211
1068,45,945.3599243164062,566.5774536132812,967.4644165039062,612.1471557617188,0.6863097548484802
1068,31,1180.635498046875,545.2092895507812,1199.3438720703125,591.0902709960938,0.7411236763000488
1068,106,1734.9451904296875,504.9036560058594,1759.3017578125,556.448974609375,0.7316737174987793
1068,84,811.1263427734375,444.52935791015625,827.5782470703125,485.1596374511719,0.7177430391311646
1069,6,482.15679931640625,713.642578125,512.074951171875,774.2693481445312,0.7861477732658386
1069,10,524.3228759765625,420.2580261230469,543.8025512695312,464.0000305175781,0.749118447303772
1069,16,1198.0823974609375,371.2270812988281,1212.9478759765625,407.8995666503906,0.702282190322876
1069,21,1010.2325439453125,429.0900573730469,1026.995361328125,463.3491516113281,0.6697430610656738
1069,47,475.26263427734375,374.7301940917969,490.4362487792969,412.9247741699219,0.6922712326049805
1069,25,1143.922607421875,566.4945068359375,1162.5391845703125,613.90625,0.768947184085846
1069,57,684.9465942382812,387.27020263671875,698.294921875,425.3182067871094,0.719529390335083
1069,3,766.886962890625,841.7576293945312,795.9454345703125,904.9310302734375,0.7127233147621155
1069,13,418.5689697265625,874.2022705078125,441.9197998046875,937.1375122070312,0.617190420627594
1069,76,1272.6663818359375,653.9388427734375,1296.7799072265625,708.0697631835938,0.8017538189888
1069,17,850.8028564453125,605.2001953125,875.3387451171875,668.620849609375,0.5214836597442627
1069,30,213.77993774414062,514.0999755859375,237.6912384033203,558.9794311523438,0.7186242341995239
1069,62,1460.52978515625,504.1802062988281,1481.2872314453125,546.118408203125,0.7593804597854614
1069,20,485.67535400390625,528.2763061523438,506.4805908203125,575.2639770507812,0.7175744771957397
1069,15,1570.95849609375,648.39697265625,1598.9271240234375,704.10595703125,0.7685555219650269
1069,44,734.2509155273438,489.47198486328125,754.033935546875,534.8031616210938,0.6292075514793396
1069,1,890.4783325195312,724.413818359375,917.1177978515625,786.6520385742188,0.7846071720123291
1069,100,1785.3251953125,859.4935302734375,1819.2423095703125,919.995361328125,0.7484695911407471
1069,102,509.2540283203125,959.4591064453125,538.6238403320312,1025.2470703125,0.7914352416992188
1069,103,792.6972045898438,950.29345703125,820.0869140625,1021.2564697265625,0.7912982106208801
1069,45,940.1914672851562,567.8892822265625,961.7251586914062,612.7509765625,0.6282581090927124
1069,31,1176.43505859375,544.6776733398438,1195.364501953125,590.6822509765625,0.7373372912406921
1069,106,1730.1024169921875,504.59442138671875,1754.531494140625,555.9169921875,0.6950892210006714
1069,84,808.5990600585938,443.6461181640625,824.9889526367188,484.4991149902344,0.6505592465400696
1070,6,479.3682861328125,714.0654907226562,510.0203857421875,775.059326171875,0.8147326707839966
1070,10,521.8416137695312,420.43841552734375,541.2305908203125,464.0638732910156,0.7303683757781982
1070,16,1194.5179443359375,370.1578674316406,1209.8291015625,407.8918762207031,0.7223756313323975
1070,21,1008.845947265625,429.83001708984375,1025.4093017578125,463.8378601074219,0.7006994485855103
1070,47,471.7601318359375,375.15313720703125,486.72320556640625,413.1430358886719,0.6751375794410706
1070,25,1139.2171630859375,566.16064453125,1157.9691162109375,613.8180541992188,0.7855414152145386
1070,57,681.31787109375,387.55126953125,694.8699340820312,425.8945617675781,0.7288835048675537
1070,3,766.1666259765625,842.7904052734375,794.7091674804688,907.0648193359375,0.7509973645210266
1070,13,414.8668212890625,876.3836059570312,437.291015625,938.2003784179688,0.6948965787887573
1070,76,1270.134033203125,654.1259155273438,1294.2603759765625,707.0017700195312,0.7989076375961304
1070,17,849.3140869140625,601.1544799804688,874.63037109375,668.5166625976562,0.4725356698036194
1070,30,212.9720458984375,514.2362060546875,236.879638671875,560.2762451171875,0.7114632725715637
1070,62,1458.04638671875,504.7103576660156,1478.68798828125,546.5748291015625,0.7292144894599915
1070,20,484.3169860839844,528.3690795898438,504.75555419921875,575.7952880859375,0.6952460408210754
1070,15,1568.568115234375,647.9393310546875,1595.6756591796875,702.604736328125,0.7586293816566467
1070,44,732.68994140625,488.2281188964844,752.6453247070312,535.1542358398438,0.6823257803916931
1070,1,886.52685546875,724.43408203125,913.9599609375,787.2349853515625,0.7763236165046692
1070,100,1784.1478271484375,858.655029296875,1818.283203125,920.0372314453125,0.7806510925292969
1070,102,506.5133361816406,960.4850463867188,535.1884155273438,1025.0885009765625,0.778026819229126
1070,103,788.919921875,950.8787231445312,816.4055786132812,1022.0702514648438,0.8078780174255371
1070,45,934.2342529296875,568.258056640625,955.8377075195312,613.4671020507812,0.622235119342804
1070,31,1172.9241943359375,545.6100463867188,1191.639892578125,590.1162719726562,0.7437188029289246
1070,106,1726.6126708984375,504.6442565917969,1751.0032958984375,555.8856201171875,0.7129493951797485
1070,84,806.000244140625,442.7635192871094,822.3600463867188,483.7480163574219,0.7456850409507751
1071,6,477.4471435546875,714.3785400390625,508.30889892578125,774.8740234375,0.7972177267074585
1071,10,518.711181640625,420.9837341308594,538.0730590820312,464.46356201171875,0.7167460918426514
1071,16,1191.1107177734375,368.52423095703125,1206.7554931640625,407.0077819824219,0.6923845410346985
1071,21,1006.3705444335938,429.9698486328125,1023.3325805664062,464.5495910644531,0.690802812576294
1071,47,468.1739196777344,375.5732727050781,483.1517028808594,413.93212890625,0.6641859412193298
1071,25,1134.552001953125,565.1978759765625,1153.4512939453125,613.357421875,0.787053644657135
1071,57,677.7200927734375,388.0052185058594,691.4637451171875,426.4413757324219,0.7561424970626831
1071,3,764.389892578125,843.810791015625,792.602783203125,909.72021484375,0.7255455255508423
1071,13,411.3546142578125,878.4625244140625,433.0992431640625,939.3818359375,0.7028549313545227
1071,76,1267.59912109375,654.4022216796875,1291.7947998046875,706.7115478515625,0.8158705234527588
1071,17,849.6649169921875,612.4996948242188,871.1880493164062,669.1422729492188,0.6675570011138916
1071,30,210.93405151367188,514.3404541015625,234.5610809326172,560.6242065429688,0.7367043495178223
1071,62,1455.7203369140625,505.0721130371094,1475.98876953125,546.591064453125,0.6932089924812317
1071,20,481.3515319824219,528.1817626953125,501.74530029296875,576.360595703125,0.7151349782943726
1071,15,1565.43359375,648.0315551757812,1591.93408203125,701.9816284179688,0.7906109094619751
1071,44,730.7572021484375,487.6476745605469,750.40869140625,535.039794921875,0.6480720043182373
1071,1,880.8941650390625,724.327392578125,909.044921875,787.9697265625,0.708612322807312
1071,100,1783.6676025390625,858.7740478515625,1817.4185791015625,919.8721313476562,0.788317084312439
1071,102,503.6225891113281,961.1851806640625,531.8531494140625,1025.365234375,0.7684516310691833
1071,103,785.0609130859375,951.5681762695312,812.5046997070312,1022.7537841796875,0.7826433181762695
1071,45,927.7863159179688,567.4544677734375,949.944091796875,613.958740234375,0.573965847492218
1071,31,1169.6591796875,545.747314453125,1188.343994140625,589.9578857421875,0.7237565517425537
1071,106,1722.0677490234375,504.45294189453125,1746.69384765625,555.9227905273438,0.7587072253227234
1071,84,802.8233032226562,442.21923828125,819.0565185546875,482.89007568359375,0.7433392405509949
1072,6,475.6008605957031,713.9835815429688,506.470703125,774.0549926757812,0.8069967031478882
1072,10,515.854736328125,421.4458312988281,534.8809204101562,464.43670654296875,0.7268301844596863
1072,16,1187.54931640625,367.18133544921875,1203.520263671875,406.70965576171875,0.7410761117935181
1072,21,1003.467041015625,430.203857421875,1020.5811157226562,464.68316650390625,0.6767016649246216
1072,47,464.68878173828125,375.24774169921875,479.6451721191406,413.9844970703125,0.7040573358535767
1072,25,1130.658203125,564.041259765625,1149.82470703125,612.8317260742188,0.7614452838897705
1072,57,674.0370483398438,388.1805419921875,688.0397338867188,426.8078918457031,0.7631832361221313
1072,3,763.3423461914062,844.4306640625,791.2788696289062,910.9002075195312,0.7519353032112122
1072,13,407.2145690917969,879.912841796875,428.6486511230469,940.8841552734375,0.6982192397117615
1072,76,1264.99853515625,653.4625854492188,1289.3797607421875,705.9631958007812,0.7968259453773499
1072,17,848.669677734375,618.5028686523438,868.5511474609375,669.452392578125,0.7191926836967468
1072,30,209.6606903076172,514.6434936523438,233.22531127929688,560.8251342773438,0.7627086043357849
1072,62,1453.767578125,505.1018371582031,1474.271240234375,546.8197631835938,0.7203713655471802
1072,20,479.9702453613281,528.1174926757812,500.36798095703125,576.2105102539062,0.7118054628372192
1072,15,1562.76953125,647.9297485351562,1588.298095703125,700.1898803710938,0.772130012512207
1072,44,728.6787719726562,487.0025939941406,748.0189819335938,534.6436157226562,0.7352616786956787
1072,1,876.644775390625,723.9509887695312,905.5297241210938,787.7078857421875,0.7554609179496765
1072,100,1784.1767578125,859.0615234375,1816.9053955078125,918.9783325195312,0.7816097736358643
1072,102,500.5495910644531,961.6445922851562,528.4093017578125,1025.5830078125,0.773211658000946
1072,103,781.5054931640625,951.8101196289062,808.9241943359375,1022.930419921875,0.7837077379226685
1072,45,922.2864990234375,568.3974609375,944.2332763671875,613.9601440429688,0.5879692435264587
1072,31,1166.718994140625,545.0239868164062,1185.713134765625,589.9773559570312,0.7366951704025269
1072,106,1718.0087890625,504.207275390625,1742.454345703125,555.1295776367188,0.743223249912262
1072,84,800.3086547851562,441.544189453125,816.4313354492188,481.5555419921875,0.7595398426055908
1073,6,473.7696838378906,713.4117431640625,503.9322814941406,771.884521484375,0.7927412390708923
1073,10,512.519775390625,421.55316162109375,530.9608764648438,463.639892578125,0.7316896319389343
1073,16,1183.929443359375,365.94659423828125,1199.837158203125,405.23883056640625,0.7289804220199585
1073,21,1000.7656860351562,429.464111328125,1018.6010131835938,464.9289855957031,0.6626303791999817
1073,47,460.8088073730469,375.22698974609375,475.7176513671875,414.1698913574219,0.6866210103034973
1073,25,1126.538330078125,562.3131103515625,1145.964599609375,611.99560546875,0.7750003337860107
1073,57,670.6741333007812,388.1987609863281,684.6927490234375,426.8654479980469,0.6947526931762695
1073,3,762.9268798828125,845.5004272460938,790.8493041992188,911.25439453125,0.7880746126174927
1073,13,402.8862609863281,880.5906372070312,424.0580749511719,941.5372924804688,0.7265101075172424
1073,76,1262.90283203125,652.0319213867188,1287.3311767578125,705.393310546875,0.7662973999977112
1073,17,846.2595825195312,621.0578002929688,865.8397216796875,669.3009643554688,0.6762785315513611
1073,30,209.0829620361328,514.5267333984375,233.11500549316406,560.5771484375,0.7775766849517822
1073,62,1450.92626953125,505.1943664550781,1471.037841796875,545.8494262695312,0.7343830466270447
1073,20,478.2645568847656,527.2052612304688,499.53076171875,576.0969848632812,0.7416718006134033
1073,15,1560.0391845703125,646.951416015625,1585.0389404296875,698.1321411132812,0.7622260451316833
1073,44,726.7003784179688,486.03094482421875,745.8656005859375,533.6297607421875,0.7578290700912476
1073,1,873.9498291015625,723.5681762695312,903.4446411132812,786.9501342773438,0.7574467062950134
1073,100,1783.6865234375,858.8978271484375,1815.6014404296875,918.0728149414062,0.743394136428833
1073,102,497.2301330566406,962.3500366210938,524.686279296875,1025.9033203125,0.779695451259613
1073,103,777.7516479492188,951.7555541992188,805.22900390625,1023.0186157226562,0.8013870120048523
1073,45,916.5541381835938,567.0697631835938,939.55078125,614.027587890625,0.6640761494636536
1073,31,1163.9449462890625,543.6072387695312,1183.117431640625,589.3394165039062,0.7260041832923889
1073,106,1713.9788818359375,503.76788330078125,1738.2088623046875,553.95849609375,0.7455272674560547
1073,84,797.4717407226562,440.7956848144531,813.768798828125,480.7878723144531,0.7361123561859131
1074,6,471.78631591796875,712.7924194335938,501.45428466796875,770.107666015625,0.7841162085533142
1074,10,509.44482421875,421.3700256347656,528.0308837890625,464.2215576171875,0.6702682375907898
1074,16,1180.6522216796875,364.8205871582031,1195.8760986328125,402.35321044921875,0.748728334903717
1074,21,998.52978515625,429.09942626953125,1016.8470458984375,465.0484924316406,0.6791027188301086
1074,47,457.2370910644531,375.1473388671875,472.1451721191406,414.4434814453125,0.7159221768379211
1074,25,1122.4478759765625,560.34033203125,1141.712646484375,609.9824829101562,0.7751116156578064
1074,57,666.8128662109375,388.142333984375,680.5723876953125,426.2140808105469,0.6623113751411438
1074,3,761.1124877929688,845.9012451171875,789.4317626953125,911.1715698242188,0.7989158034324646
1074,13,399.3269958496094,881.59326171875,419.96685791015625,941.4295043945312,0.7465117573738098
1074,76,1260.524169921875,649.701904296875,1285.366943359375,705.064208984375,0.761763334274292
1074,17,842.7785034179688,620.5845336914062,862.9758911132812,668.952880859375,0.7197877168655396
1074,30,208.01885986328125,514.8180541992188,232.55355834960938,560.5328369140625,0.7540326118469238
1074,62,1447.3922119140625,504.62396240234375,1467.6053466796875,545.45458984375,0.7442128658294678
1074,20,476.57073974609375,526.9182739257812,497.8297424316406,574.6402587890625,0.6515411734580994
1074,15,1556.000732421875,644.6340942382812,1581.6728515625,697.4151611328125,0.782273530960083
1074,44,725.0963745117188,485.08001708984375,744.2623901367188,532.7896118164062,0.7117615342140198
1074,1,870.7684326171875,722.5904541015625,900.6309204101562,785.8215942382812,0.6302299499511719
1074,100,1782.8203125,857.835205078125,1813.837158203125,916.731201171875,0.718549907207489
1074,102,494.1156005859375,962.6267700195312,520.9494018554688,1025.2635498046875,0.7551974654197693
1074,103,773.692138671875,951.5275268554688,801.2938842773438,1023.1278686523438,0.7992397546768188
1074,45,911.4520263671875,566.4173583984375,934.644775390625,613.5579833984375,0.6840947866439819
1074,31,1161.1658935546875,542.2777709960938,1180.4644775390625,588.6880493164062,0.736661970615387
1074,106,1708.9111328125,503.1742858886719,1733.4013671875,553.3682861328125,0.7836729884147644
1074,84,794.921630859375,440.8051452636719,811.2938232421875,480.2581787109375,0.7572085857391357
1075,6,468.769287109375,712.4300537109375,498.3895263671875,769.9524536132812,0.8080741167068481
1075,10,506.34942626953125,420.8031311035156,524.4868774414062,463.5520935058594,0.719551146030426
1075,16,1176.8109130859375,364.1954040527344,1191.7406005859375,400.79864501953125,0.7488458156585693
1075,21,997.3783569335938,428.8604736328125,1015.898193359375,465.17755126953125,0.5830468535423279
1075,47,453.7502136230469,375.88372802734375,468.6116943359375,415.108642578125,0.7340536713600159
1075,25,1118.580810546875,559.03662109375,1137.6678466796875,608.713134765625,0.7288776636123657
1075,57,662.66015625,388.2207946777344,676.3002319335938,426.10711669921875,0.7297242879867554
1075,3,759.1776733398438,846.8130493164062,788.1697998046875,911.685302734375,0.8301434516906738
1075,13,395.1615295410156,882.86669921875,415.45379638671875,941.958251953125,0.7568320631980896
1075,76,1257.664794921875,647.5440063476562,1282.761962890625,704.4618530273438,0.7398008108139038
1075,17,839.9722900390625,624.0056762695312,859.5277709960938,668.8719482421875,0.7092047333717346
1075,30,205.36631774902344,515.9768676757812,230.2305145263672,561.0171508789062,0.7238811254501343
1075,62,1443.60791015625,503.9658203125,1464.1192626953125,545.4195556640625,0.7332154512405396
1075,20,473.9969482421875,527.5227661132812,495.14862060546875,573.655517578125,0.714177668094635
1075,15,1551.9884033203125,643.2112426757812,1577.765380859375,696.4871215820312,0.7677987217903137
1075,44,722.979248046875,485.051513671875,742.1973266601562,532.6766357421875,0.7414869070053101
1075,1,865.04052734375,721.5645141601562,895.4943237304688,785.1270141601562,0.7333265542984009
1075,100,1781.6895751953125,856.77734375,1812.517333984375,916.6673583984375,0.7397340536117554
1075,102,491.0669250488281,963.0020751953125,517.7685546875,1026.0333251953125,0.7564095854759216
1075,103,769.7872924804688,952.3751220703125,797.3954467773438,1023.94287109375,0.7928097248077393
1075,45,904.7391967773438,566.0264892578125,928.3743896484375,613.9180297851562,0.653948187828064
1075,31,1157.8876953125,540.3622436523438,1177.198974609375,587.41015625,0.7519518733024597
1075,106,1704.242919921875,501.9295654296875,1729.0137939453125,552.2772827148438,0.7563357949256897
1075,84,792.5470581054688,440.8887939453125,809.3029174804688,480.5423583984375,0.7655109167098999
1076,6,465.7218017578125,712.4950561523438,495.3427734375,770.302001953125,0.77921462059021
1076,10,503.5083312988281,420.8399353027344,521.3048706054688,463.4899597167969,0.7067914605140686
1076,16,1172.7459716796875,364.2044982910156,1187.4635009765625,400.1049499511719,0.7227932810783386
1076,21,993.6175537109375,429.3963623046875,1012.8917846679688,466.7949523925781,0.7008891105651855
1076,47,450.1490478515625,376.78662109375,464.8258972167969,415.4612731933594,0.6694384217262268
1076,25,1114.497314453125,558.595947265625,1133.0267333984375,607.1350708007812,0.7821605205535889
1076,57,658.7731323242188,388.4308166503906,672.239013671875,426.06201171875,0.7151373028755188
1076,3,755.4781494140625,848.10302734375,785.2609252929688,913.0545654296875,0.7916761040687561
1076,13,390.7794189453125,883.8525390625,410.91253662109375,942.9330444335938,0.7249177694320679
1076,76,1254.6414794921875,646.003173828125,1279.6732177734375,703.8062744140625,0.7859351634979248
1076,17,836.3577270507812,621.99365234375,857.15625,669.2001342773438,0.6668047904968262
1076,30,206.15675354003906,517.856689453125,230.34815979003906,562.4335327148438,0.5806301832199097
1076,62,1439.20263671875,502.3337707519531,1460.385986328125,545.3302001953125,0.7471460103988647
1076,20,471.1068115234375,528.183837890625,492.04901123046875,573.3572387695312,0.7506018877029419
1076,15,1547.6519775390625,642.09619140625,1573.318359375,695.6217651367188,0.7711400389671326
1076,44,720.275146484375,485.8213195800781,739.0079345703125,532.5538940429688,0.7436145544052124
1076,1,861.0245971679688,721.3045043945312,890.9392700195312,783.7637939453125,0.755081057548523
1076,100,1780.96337890625,855.4821166992188,1811.6591796875,916.352783203125,0.7483762502670288
1076,102,487.6824035644531,963.9590454101562,514.046630859375,1026.970947265625,0.7500707507133484
1076,103,766.1776123046875,952.8484497070312,793.8356323242188,1024.6268310546875,0.8012210130691528
1076,45,897.6060180664062,565.0255737304688,921.2420654296875,613.4444580078125,0.6711359620094299
1076,31,1153.9005126953125,538.356689453125,1173.6871337890625,586.9707641601562,0.7578617334365845
1076,106,1699.50244140625,500.5949401855469,1724.3427734375,550.4694213867188,0.7544859051704407
1076,84,789.5509643554688,441.229736328125,806.368896484375,480.4886169433594,0.7590773701667786
1077,6,462.3685302734375,712.3909912109375,492.4059753417969,771.5841674804688,0.797468364238739
1077,10,500.7333679199219,420.5088806152344,518.5582885742188,464.1439208984375,0.7300695180892944
1077,16,1168.785400390625,363.8446960449219,1183.8154296875,400.6181335449219,0.6560419201850891
1077,21,990.2088623046875,431.4753723144531,1008.9918823242188,467.82244873046875,0.673808753490448
1077,47,446.516845703125,377.3162536621094,461.05609130859375,415.3726806640625,0.7209997177124023
1077,25,1110.58642578125,558.3836059570312,1128.9517822265625,606.1349487304688,0.7740267515182495
1077,57,654.6575317382812,388.87762451171875,667.9744262695312,426.232666015625,0.7547883987426758
1077,3,752.9688720703125,849.6740112304688,783.451171875,914.1605834960938,0.8164101839065552
1077,13,386.5220031738281,885.1737060546875,406.7755126953125,944.6063842773438,0.7491244673728943
1077,76,1251.2025146484375,644.1625366210938,1275.9793701171875,702.1735229492188,0.7788859605789185
1077,17,830.4964599609375,607.333984375,856.6276245117188,668.203857421875,0.5856742858886719
1077,30,203.8528289794922,519.007568359375,227.57261657714844,563.3929443359375,0.6145318150520325
1077,62,1435.2274169921875,500.6344299316406,1456.4390869140625,544.0405883789062,0.7331861257553101
1077,20,468.1717834472656,528.4530639648438,489.4032897949219,574.3652954101562,0.7598006725311279
1077,15,1542.749755859375,640.09326171875,1568.5899658203125,694.6389770507812,0.7790234088897705
1077,44,717.7586059570312,486.0897216796875,736.5196533203125,533.5084838867188,0.7355059385299683
1077,1,858.9177856445312,720.8290405273438,888.2735595703125,781.7330932617188,0.7541831731796265
1077,100,1780.7354736328125,854.796630859375,1810.956787109375,915.6328125,0.7500156760215759
1077,102,483.5882263183594,965.031005859375,509.7431945800781,1028.0950927734375,0.7661123871803284
1077,103,762.283203125,953.5198364257812,789.7988891601562,1024.9041748046875,0.7926403284072876
1077,45,890.761474609375,564.9324340820312,914.388427734375,614.0939331054688,0.6657196283340454
1077,31,1150.769775390625,537.60302734375,1169.9556884765625,585.2792358398438,0.7680176496505737
1077,106,1694.643798828125,499.6288757324219,1719.3408203125,548.671142578125,0.7725508809089661
1077,84,785.83935546875,440.5635681152344,803.3161010742188,480.5055847167969,0.7462242245674133
1077,110,527.6896362304688,295.15423583984375,542.2582397460938,341.4549865722656,0.5418953895568848
1078,6,459.19427490234375,712.7867431640625,489.41455078125,772.7430419921875,0.7800852656364441
1078,10,498.013671875,420.5986633300781,515.7283935546875,464.1988220214844,0.7103926539421082
1078,16,1164.603759765625,363.0715026855469,1179.82177734375,400.5062561035156,0.6841511130332947
1078,21,988.4102783203125,432.60467529296875,1007.0546264648438,468.28369140625,0.6546138525009155
1078,47,442.4864196777344,377.6523742675781,457.1133117675781,415.91363525390625,0.7289711236953735
1078,25,1106.5001220703125,558.3598022460938,1124.96240234375,606.12744140625,0.7646787166595459
1078,57,650.802490234375,388.6975402832031,664.2510375976562,426.45648193359375,0.7471840381622314
1078,3,749.9179077148438,850.693359375,781.06640625,915.0560302734375,0.799813985824585
1078,13,381.9539489746094,887.2020874023438,402.1490478515625,946.2208251953125,0.7495749592781067
1078,76,1248.156005859375,643.4205322265625,1272.3876953125,700.7117309570312,0.7820570468902588
1078,17,829.5156860351562,615.8161010742188,852.0999755859375,668.2830200195312,0.6559450030326843
1078,30,200.60694885253906,519.8536987304688,224.02154541015625,564.3109741210938,0.6991631388664246
1078,62,1431.223876953125,499.44720458984375,1452.329345703125,542.8212280273438,0.7440531849861145
1078,20,464.985107421875,528.50830078125,486.2518310546875,574.9321899414062,0.7198358774185181
1078,15,1538.28173828125,639.532470703125,1563.543212890625,693.1749877929688,0.785121738910675
1078,44,716.0928955078125,486.9225158691406,734.24462890625,534.0662841796875,0.6959056258201599
1078,1,856.6771850585938,720.59033203125,885.233154296875,780.0697631835938,0.7584803700447083
1078,100,1781.0489501953125,853.99462890625,1811.3916015625,914.7628784179688,0.7800993919372559
1078,102,479.88836669921875,965.794921875,505.912353515625,1029.1778564453125,0.7657544016838074
1078,103,758.3917236328125,953.9815673828125,786.1964721679688,1026.0042724609375,0.8024611473083496
1078,45,883.7703247070312,564.8635864257812,907.0332641601562,614.53857421875,0.6887778043746948
1078,31,1147.2652587890625,537.7133178710938,1165.783203125,583.9979248046875,0.7751103043556213
1078,106,1690.01123046875,498.6943054199219,1714.9263916015625,547.823486328125,0.7396384477615356
1078,84,782.1452026367188,439.2569580078125,800.4151611328125,480.5033874511719,0.6986995935440063
1078,110,524.231201171875,296.4608154296875,538.6007080078125,342.1098937988281,0.4656505882740021
1079,6,457.0439758300781,713.46484375,487.36553955078125,773.817138671875,0.8154013156890869
